I've Got the Love (Radio Edit),https://www.youtube.com/watch?v=H08PHGauf8s,False
Armin van Buuren & Brennan Heart feat. Andreas Moe - All On Me (Brennan Heart VIP Mix) (Lyric Video),https://www.youtube.com/watch?v=_YvaGrjhevI,False
Starsplash - Hardstyle My Style,https://www.youtube.com/watch?v=qzvpixScyUQ,False
"Laura feat Tafenau - Lihtsad asjad",https://www.youtube.com/watch?v=ph3GzmFX7UY,False
Starsplash - Anytime (Hands Up Mix Video Edit),https://www.youtube.com/watch?v=Ft22b6JNBcA,False
Adaro & Rejecta - Strong (official videoclip),https://www.youtube.com/watch?v=cHdapUnqWuw,False
Masterboy - Feel The Heat Of The Night (Official Video),https://www.youtube.com/watch?v=IBnshjEceKA,False
Masterboy - Show Me Colours (Official Video),https://www.youtube.com/watch?v=rtVj-GImpZ8,False
63-64,63-64,63-64
Rob Mayth vs. Alphascan - Cant Stop,https://www.youtube.com/watch?v=18p-3-wUPQ4,False
Gunz for Hire - Every Breaking Wave (4K Official Videoclip 2020),https://www.youtube.com/watch?v=jjEfUddLKYU,False
Philipp Ray & Viktoriya Benasi - Esta Manana (DJ Gollum Remix),https://www.youtube.com/watch?v=9zCplY-nXiQ,False
Wildstylez - Lights Go Out (ft.Cimo Frankel) (Official Video),https://www.youtube.com/watch?v=7ef47I_zlxA,False
Jan Van Bass 10 - Beautiful Life (Dan Winter Video Edit),https://www.youtube.com/watch?v=Db1wx6Miedc,False
Masterboy & Beatrix Delgado - Are You Ready (We Love the 90s) [2018],https://www.youtube.com/watch?v=XxcsAs_vLb0,False
2 UNLIMITED - No Limit (Rap Version) (Official Music Video),https://www.youtube.com/watch?v=r6FVk2k4qsM,False
Sash! - With My Own Eyes (Official Video),https://www.youtube.com/watch?v=LIICbjovFN4,False
Sequenza & Megastylez - Colour of my Dreams [HD],https://www.youtube.com/watch?v=wG0G0nPtw-g,False
DJ BoBo - TAKE CONTROL,https://www.youtube.com/watch?v=TKdWTr_Iv0w,False
Unproven - Circles (Bootleg),https://www.youtube.com/watch?v=OiNTsqWYA9Y,False
Rebelion ft. Micah Martin - Never Back Down (Official Videoclip),https://www.youtube.com/watch?v=0lpTG3UIo0k,False
you and i (alex k),https://www.youtube.com/watch?v=6mvuoCzOI_k,False
Andrew Spencer vs. Lazard - Here Without You (Official Music Video) - 3 Doors Down,https://www.youtube.com/watch?v=J9UJ65yu8uU,False
Xense - Up In The Clouds (Official Lyric Video),https://www.youtube.com/watch?v=KfcmiMoEI64,False
Degos & Re-Done - Take Me Back (Official Video),https://www.youtube.com/watch?v=s2J0goJTMp4,False
Get on the Floor (Radio Edit),https://www.youtube.com/watch?v=NxBdIOymiNI,False
Lolita - Joli Garcon (Official Video) HD,https://www.youtube.com/watch?v=pTW7byH2ij0,False
Zombie Nation - Kernkraft 400,https://www.youtube.com/watch?v=up-Jfe4Y6Vo,False
Discotronic -Tricky Disco,https://www.youtube.com/watch?v=4m9vlfmjDqM,False
DrunkenMunky - E,https://www.youtube.com/watch?v=aT8Ih5k4G94,False
Master Blaster - How Old Are You,https://www.youtube.com/watch?v=N9MFVmIHgds,False
Sylver - Turn The Tide (Official Music Video),https://www.youtube.com/watch?v=6TzCjhSdCp8,False
"Desmeon - On That Day (feat. ElDiablo, Flint & Zadik) [NCS Release]",https://www.youtube.com/watch?v=PUpS-ZrrZnU,False
Zara Larrson - Never Forget You (MANDY Bootleg) (HQ FREE RELEASE),https://www.youtube.com/watch?v=aVpoVY3fT5w,False
Topmodelz - Your Love,https://www.youtube.com/watch?v=RONH0w6vFYc,False
Different Heaven - Pentakill (ft. ReesaLunn) [Official Video],https://www.youtube.com/watch?v=Rpr_HNJ0Y3A,False
10. Basshunter - Patrik och Lillen - Vifta Med Händerna (Basshunter Remix),https://www.youtube.com/watch?v=W3kaBIjn_QM,False
Manian feat. Aila - Heaven,https://www.youtube.com/watch?v=vtuJUkl9jwM,False
DJ Manian vs Tune Up! - Rythm & Drums (Radio Mix),https://www.youtube.com/watch?v=45UYxlvYiHs,False
Jan Wayne - Because The Night (Official Video HQ),https://www.youtube.com/watch?v=R-XEUfGguNM,False
Tinchy Stryder - Number 1 ft. N-Dubz (Official Video),https://www.youtube.com/watch?v=LJsVDH-3b3Y,False
Manian - Feel Fine (The Cologne Dom Dancers),https://www.youtube.com/watch?v=o7toP6U2BDk,False
Darren Styles & Manian - Outta my head (Manian Video Mix),https://www.youtube.com/watch?v=QdPR_9Xxnmo,False
Culture Beat - Mr Vain Recall,https://www.youtube.com/watch?v=uenM0nb8Vz8,False
Le Shuuk vs. Jerome - You & Me (Official Video HD),https://www.youtube.com/watch?v=TIcVP3zsNYU,False
Koehne & Kruegel feat. Jasmiina - Go Solo (Alari Remix),https://www.youtube.com/watch?v=CVKKklUhN6Q,False
Sub Zero Project - The Silence (Of My Sins) (Official Video),https://www.youtube.com/watch?v=xYYFtYeiuCY,False
Freak Girl (Dan Winter Remix),https://www.youtube.com/watch?v=_pkp3pRxa9M,False
X-Cess! - Explode the Dancefloor (Megastylez Official Video) // DANCECLUSIVE //,https://www.youtube.com/watch?v=NFfkQn3Elrg,False
DJ AniMe - So Strong (Preview),https://www.youtube.com/watch?v=fIatSF9I3fQ,False
Mad Crow - I N33D U,https://www.youtube.com/watch?v=qbzT-BTwEuU,False
DJ Gollum feat. DJ Cap - I've Got The Key (Phillerz vs. Triforce Radio Edit),https://www.youtube.com/watch?v=l1VRlolYfls,False
Sound Rush -  Go Away (2014 Mix) (HQ+HD FREE RELEASE),https://www.youtube.com/watch?v=U1h4UIqIxk4,False
Hixxy & Re-Con - Love Comes,https://www.youtube.com/watch?v=MjyPf4536j0,False
64-65,64-65,64-65
DJ AniMe - Believe,https://www.youtube.com/watch?v=6Q9vbGRjr0k,False
Jennifer Lopez ft. Pitbull - Dance Again (Basslouder Remix),https://www.youtube.com/watch?v=WSefRJHODyk,False
Robkay vs. Snooky - See me now,https://www.youtube.com/watch?v=8tPt7Jygdh0,False
Topmodelz Summer of 69,https://www.youtube.com/watch?v=rdwBupnVj7s,False
Re-Con - Enjoy,https://www.youtube.com/watch?v=Ig73WQt6BMw,False
Deltaforcez - This is it (Cueboy & Tribune Remix) // DANCECLUSIVE //,https://www.youtube.com/watch?v=E8hyRgLqnp0,False
Ziggy X - Summer Rave,https://www.youtube.com/watch?v=xdmALN2DdeM,False
2-4 Grooves - Your Lies (Official Music Video),https://www.youtube.com/watch?v=aQhfKGtkNFw,False
"Siria - I Will Believe It",https://www.youtube.com/watch?v=8QvvY5zfeII,False
Max Enforcer - Gold (24K Fix) (Official Video),https://www.youtube.com/watch?v=TGK4-Ol1Uik,False
Sunrise (Edit),https://www.youtube.com/watch?v=o_COa_UAgsk,False
Cascada - Perfect Day,https://www.youtube.com/watch?v=Yw6GcxjLgDQ,False
Unizon - Blame It on the Bass (Club Mix),https://www.youtube.com/watch?v=IlG6g9CGPGQ,False
Lady Faith - Different (Official Videoclip),https://www.youtube.com/watch?v=4OkgdgknKxQ,False
System F - Cry (Re-Con Remix),https://www.youtube.com/watch?v=_C0snrRMWz0,False
Ride on a white train (feat. Trixi Delga),https://www.youtube.com/watch?v=721Y7eFQhjs,False
Dj Gollum feat. Akustikrausch - Benzin im Blut / HandsUp Mix,https://www.youtube.com/watch?v=dp35BFDL6gA,False
The Prophet - Outta Control (Official Videoclip),https://www.youtube.com/watch?v=342GhQOSVGU,False
Korsakoff - Ready To Go (official videoclip),https://www.youtube.com/watch?v=yl_CHhO1RMQ,False
Fresh Til' Death ft. Mylki - In Too Deep (Firelite Hardstyle Remix) | HQ Videoclip,https://www.youtube.com/watch?v=KqAlBHyHU5c,False
Styles & Breeze - Amigos (Official Video),https://www.youtube.com/watch?v=3-KNMVX-ESU,False
Supermode – Tell Me Why (Official HD Video) [2006] | MINISTRY VAULTS,https://www.youtube.com/watch?v=tWK8kLIYxF0,False
Michael Jackson - They Don't Care About Us (Prison Version) (Official Video),https://www.youtube.com/watch?v=t1pqi8vjTLY,False
Rooler & Sefa - Survive The Street [GBO001],https://www.youtube.com/watch?v=csyL4S2lz4Y,False
4 Ever 1,https://www.youtube.com/watch?v=MBK1rw5BkLA,False
DJ THT feat. Angel Lyne - La Lune (Radio Edit),https://www.youtube.com/watch?v=_uHnmDRwQII,False
Basslovers United - A+ Superstar (Hands Up Mix),https://www.youtube.com/watch?v=Blcp6LrZ66E,False
Re-Style & Rayvolt - Enrapture (Official Videoclip),https://www.youtube.com/watch?v=U17TvV9MVcY,False
Agnes - Release Me (Official Music Video),https://www.youtube.com/watch?v=keYXzDh5JEQ,False
Nick Skitz - Release me,https://www.youtube.com/watch?v=4Tp78qaVL9k,False
Gwen Stefani - The Sweet Escape (Closed Captioned) ft. Akon,https://www.youtube.com/watch?v=O0lf_fE3HwA,False
Madonna - La Isla Bonita (Official Video),https://www.youtube.com/watch?v=zpzdgmqIHOQ,False
Stonebringers - Maxx & Ice Mc ( MashUp ),https://www.youtube.com/watch?v=oPWiGA7ck8s,False
Sometimes My Heart (Radio Edit),https://www.youtube.com/watch?v=T2jO0kP2LFY,False
My Radio (Radio Edit),https://www.youtube.com/watch?v=ugNHs4UQAik,False
Degos & Re-Done ft. Carola - My Life | Official Video,https://www.youtube.com/watch?v=MkmPX_1bU94,False
Jessie J - Wild (No Rap Edit),https://www.youtube.com/watch?v=emg-vBuuWxI,False
DJ Hixxy - I See The Light,https://www.youtube.com/watch?v=jl8pkyrYMoI,False
Dougal & Gammer - Anybody Else But You (Official Video),https://www.youtube.com/watch?v=ZNUNzz61ffI,False
Ultrabeat Elysium I Go Crazy,https://www.youtube.com/watch?v=powalAr1QX0,False
Interstate - Lost Generation (Scott Brown Remix),https://www.youtube.com/watch?v=u3hB9aCuhRY,False
Sephyx - Through The Silence (Crypton Remix) (Official Video),https://www.youtube.com/watch?v=MEh6HBvWWY0,False
Brennan Heart & Jake Reese - Lose It All (Official Video),https://www.youtube.com/watch?v=lwgaL1SNBeg,False
Project One - The Story Unfolds (HQ),https://www.youtube.com/watch?v=rgeN_Uhfr4I,False
Project One - Life Beyond Earth (HQ),https://www.youtube.com/watch?v=AAHr_2VhdPc,False
65-66,65-66,65-66
TECHNOBOY 'Catfight' - Videoclip by Renè Rausch,https://www.youtube.com/watch?v=rYnb6x838nY,False
Noisecontrollers - Attack Again [HQ Original],https://www.youtube.com/watch?v=uNWWV4mbv3Q,False
Brooklyn Bounce - Club Bizarre (Headhunterz & Noisecontrollers RMX) (HQ Preview),https://www.youtube.com/watch?v=gvna45HAHU8,False
Headhunterz vs. Abject - End Of My Existence (HQ),https://www.youtube.com/watch?v=iF5uwpVbsCo,False
Headhunterz - Forever Az One (HQ),https://www.youtube.com/watch?v=LI3QgjAV76U,False
Project One - Fantasy Or Reality (HQ),https://www.youtube.com/watch?v=5P9BFIpqUmM,False
Headhunterz - Hate It Or Love It (HQ),https://www.youtube.com/watch?v=pSZv9Q29uWQ,False
Art Of Punk - W.A.R. (Hardstyle Mix),https://www.youtube.com/watch?v=dfucPdXb-Ik,False
Southstylers - Pounding Senses (With lyrics),https://www.youtube.com/watch?v=p3Z3rxXMBTs,False
DJ Isaac - Bitches [Lyrics],https://www.youtube.com/watch?v=OWcwTdhnDxc,False
D-Block & S-Te-Fan Ft. MC Villain - Keep it Coming,https://www.youtube.com/watch?v=VjbCoOSlwCw,False
HARRiS & FORD x FiNCH - NACHBARN,https://www.youtube.com/watch?v=YvRE14Sm1mM,False
dj coone - words from the gang (D-Block & S-Te-Fan Remix),https://www.youtube.com/watch?v=XoGzNecmR9U,False
Showtek - No Harder [HQ][HD],https://www.youtube.com/watch?v=UgeJ0-PwIYY,False
Francesco Zeta - Moonlight Blue,https://www.youtube.com/watch?v=YMGE3PWHXc8,False
The Beholder meets DJ Zany - Euphoria [HQ Original],https://www.youtube.com/watch?v=_INWiUww3Ro,False
Francesco Zeta - Whacko,https://www.youtube.com/watch?v=5zn7HmHa1jg,False
Gevaarlijke Daan - GVD (Full),https://www.youtube.com/watch?v=j-2EGcfNuzw,False
Accuface - red sky,https://www.youtube.com/watch?v=Q7KTqg7EQpI,False
2playa2 - Tune,https://www.youtube.com/watch?v=kOAxRNag_mI,False
Blutonium Boy - Hardstyle Superstar (B-Boy Mix),https://www.youtube.com/watch?v=ljh8tBNa55k,False
Dj Duro - Death Construction,https://www.youtube.com/watch?v=KX8UhcxCb5w,False
Dark Oscillators - Stereophobia,https://www.youtube.com/watch?v=7V9Ove3vKxQ,False
Yoji Biomehanika - Hardstyle Disco,https://www.youtube.com/watch?v=1wbCsFyb1A0,False
Young Birds - Patrick Bunton,https://www.youtube.com/watch?v=xBtigsxkuio,False
Deepforces - Danger (Hardstyle),https://www.youtube.com/watch?v=wlSjXxyDEFU,False
Marc Korn & Jaycee Madoxx - Miracle (Empyre One Radio Edit),https://www.youtube.com/watch?v=Qd3F5xZpLGI,False
Josh & Wesz vs. Glowiej  - I Got You 2008 FULL!,https://www.youtube.com/watch?v=qxlefb5UrTc,False
Blademasterz - In The End,https://www.youtube.com/watch?v=fii_-9lyois,False
The Pitcher - Serenity [HQ Original],https://www.youtube.com/watch?v=AEyUy1vtmnA,False
Dutch Master - Fly like a rocket [HD],https://www.youtube.com/watch?v=SkCwx0d-SsU,False
Zero Sanity - Superdimp [HQ],https://www.youtube.com/watch?v=q-eJSy1qIFw,False
Silver 006 - Bioweapon - Move Your Body (HQ),https://www.youtube.com/watch?v=g0kEO0Pc5RQ,False
Pavo - Communicate,https://www.youtube.com/watch?v=LlfQtIWPmOY,False
D-Attack - The Dream (Official Videoclip),https://www.youtube.com/watch?v=ZI4ZMTl6z8E,False
Sak Noel - Loca People (Official Video),https://www.youtube.com/watch?v=mwq-T2CrJRU,False
Snoop Dogg - 'Sweat' Snoop Dogg vs David Guetta (Remix) [Official Video],https://www.youtube.com/watch?v=KnEXrbAQyIo,False
Sasha Lopez & Andrea D Ft Broono - All My People OFFICIAL VIDEO HD,https://www.youtube.com/watch?v=bAVKp0X9JnQ,False
JDX - Making Memories (Official Videoclip),https://www.youtube.com/watch?v=A0nNqfcGkTw,False
Bimbo Jones - Come & Fly With Me (Re-Con Remix),https://www.youtube.com/watch?v=BXjgAqlmYp4,False
Headhunterz - The Hunter And The Prey (feat. Sian Evans) [Official Videoclip],https://www.youtube.com/watch?v=e590yuFyMf4,False
Warface - Control The Soul (Official Videoclip),https://www.youtube.com/watch?v=UzLIam5rWKg,False
Dash Berlin ft. Roxanne Emery - Shelter (Official Music Video),https://www.youtube.com/watch?v=bY3sh_g6liM,False
korsakoff fightr,https://www.youtube.com/watch?v=3EzWky2hfNg,False
Words (Rave Mix),https://www.youtube.com/watch?v=OhmYoD4e0Tk,False
66-67,66-67,66-67
Return To The ClassiXX - Bassdusche (Original MiX) / 2002 [Full HD],https://www.youtube.com/watch?v=Cd4GpeEOCm8,False
Bassdusche (Can You Feel It?) (Video Mix),https://www.youtube.com/watch?v=oXkpNVk9m2g,False
Ziggy X - Keeps Me High,https://www.youtube.com/watch?v=QXBILNdNyrc,False
DJ Nefi - Everybody's Free (Galactic Mix),https://www.youtube.com/watch?v=U6VV3eiMAM0,False
DJ AniMe - Concentrate,https://www.youtube.com/watch?v=75NUiAhJoh8,False
AniMe - Concentrate (Re-Style rmx) (Traxtorm Records - TRAX 0087),https://www.youtube.com/watch?v=8PQdaKORDNg,False
MoshTekk - TANZ AUF DEN WOLKEN,https://www.youtube.com/watch?v=lhovDkiYzcc,False
Kylie Minogue - I Believe In You (Official Video),https://www.youtube.com/watch?v=HZp2bk4YHFY,False
Jens O. vs. Ti-Mo - Hold It Against Me (Radio Edit),https://www.youtube.com/watch?v=7d_pbrlcy1w,False
Chase & Status - Time ft. Delilah,https://www.youtube.com/watch?v=we9jeU76Y9E,False
Synthsoldier - INITIALIZE (Official Video),https://www.youtube.com/watch?v=9M0Hd32NUV0,False
Broken Minds & AniMe - Absolute Power (Official Music Video),https://www.youtube.com/watch?v=M3-JkVajCcQ,False
Skyrosphere - atmosphere (Original Mix),https://www.youtube.com/watch?v=nepozNw_UVc,False
【HD】Trance Voices:  Braveheart 2009 (Extended Mix),https://www.youtube.com/watch?v=nJ68r6ORDu4,False
【HD】Dream Trance: The Lonely Shepherd (Alex Megane Mix),https://www.youtube.com/watch?v=j4q1xihv8cQ,False
Hard Driver - Run This Town (Official Video),https://www.youtube.com/watch?v=lyEvkVithnM,False
Not Giving Up On Love (Frontliner Remix),https://www.youtube.com/watch?v=953SALX4FPc,False
Ran-D & Villain - MGFY (OUT NOW),https://www.youtube.com/watch?v=ZMierZ8tBu4,False
Paul van Dyk & Peter Heppner - Wir Sind Wir (Official Video),https://www.youtube.com/watch?v=V66cr41DNnM,False
Basslovers United - Forever Is Over (Naptone Remix),https://www.youtube.com/watch?v=maJD6bSAwC0,False
D-Sturb & Sound Rush - Embracing The Madness (Official Videoclip),https://www.youtube.com/watch?v=PKCku2Q9wLs,False
Tove Lo - Bitches,https://www.youtube.com/watch?v=2bCy5wdvI6s,False
Lea - Treppenhaus (WhyAsk! Remix),https://www.youtube.com/watch?v=yKXKVtv1Qb8,False
Crystal Lake - Your Style (Official Video HD),https://www.youtube.com/watch?v=kXXsluIxVNA,False
Italobrothers - Love Is On Fire,https://www.youtube.com/watch?v=E8ZklABjNJs,False
dj hixxy- like a shooting star,https://www.youtube.com/watch?v=4wpifScnTn0,False
Roland & Sherman - Jonge Edammer HQ,https://www.youtube.com/watch?v=AUg1uXVaD1c,False
Nosferatu & Evil Activities - Sick of it all,https://www.youtube.com/watch?v=J11fNRDnETI,False
Wasted Mind - Reason (Unproven Remix),https://www.youtube.com/watch?v=NL47be19zPE,False
Lady Faith ft. NeroArgento - Paint It Black (Official Videoclip),https://www.youtube.com/watch?v=m4DZl1NyqjU,False
Demi Kanon - Walk Away (Official Audio),https://www.youtube.com/watch?v=-F3YxBfyVco,False
E-Type - Here I Go Again,https://www.youtube.com/watch?v=HoT1GFrMods,False
What's Up (S3RL UK Hardcore Remix) - 4PLAY feat JimmyZ & Diana Aniad,https://www.youtube.com/watch?v=vwkXo_ilttw,False
Raver Raver Raver (S3RL Remix),https://www.youtube.com/watch?v=dmkVmRCjuGA,False
Noisecontrollers - So High (Recharge Remix) [Free Release],https://www.youtube.com/watch?v=0iBCB4LW7KU,False
Verano - Abfahrt! (Club Mix),https://www.youtube.com/watch?v=Dy3Nd92R6DM,False
Wünsch Dir Was (Ti-Mo Remix),https://www.youtube.com/watch?v=VklKfJTL3ac,False
It's Gonna Be Love (S3RL Remix) - Starstruck feat Mel,https://www.youtube.com/watch?v=LqTNbQV2QdM,False
Dance Tron - Breaking Me (Basslouder Remix Edit),https://www.youtube.com/watch?v=XXG3All6C_g,False
Jerome - Jupiter (Official Video HD),https://www.youtube.com/watch?v=M7jkLJjXuyM,False
Tigaiko & Raveision - Flame (Hardstyle) | Official Music Video,https://www.youtube.com/watch?v=7vuuxuy5-j4,False
Dj Thera - Welcome To The Valley (Dance Valley Hard Anthem 2017) (Official Video),https://www.youtube.com/watch?v=8GVHAWc01Qo,False
KELTEK - Awaken | Music Video | Q-dance Records,https://www.youtube.com/watch?v=kXCznZ34Lxs,False
B-Front & Adrenalize - Above Heaven | Official Video | Q-dance Records,https://www.youtube.com/watch?v=YnuhcG7e2Rs,False
Adaro & Digital Punk - Reach For The Sky | Q-dance Records,https://www.youtube.com/watch?v=xbizjz1a2xg,False
67-68,67-68,67-68
Hippie Dreams (DJ THT and Ced Tecknoboy Extended Mix),https://www.youtube.com/watch?v=3XYsKMYNBxk,False
Nicole Scherzinger - Don't Hold Your Breath (Official Video),https://www.youtube.com/watch?v=z4nKOzk8qbw,False
Excision ft. Akylla - Die For you (DJ AniMe Bootleg),https://www.youtube.com/watch?v=ps0WOD6yPBw,False
L.A.R.5 vs. NICCO & Jai Matt - Tropical Love  (DJ Gollum feat. Dj Cap Video Edit HD),https://www.youtube.com/watch?v=g4sC3HU96xs,False
Crypton ft. Claire Classicore - Distraction | QORE,https://www.youtube.com/watch?v=rkO2v-3f2cc,False
Mirror Of My Memory (feat. Elles De Graaf),https://www.youtube.com/watch?v=UykmpYYexMU,False
Stan,https://www.youtube.com/watch?v=HIqQ0PfuPo8,False
Dido - Thank You (Official Video),https://www.youtube.com/watch?v=1TO48Cnl66w,False
Nexus & Koit Toome - Lubasid tulla,https://www.youtube.com/watch?v=5lLV3_bki-o,False
Nexus - Hingetuna,https://www.youtube.com/watch?v=Fh4slJWraOk,False
581 C,https://www.youtube.com/watch?v=CcUTmhxfOKk,False
Giorno & Critical Strikez vs. Sun Kidz - Bros (Official Video),https://www.youtube.com/watch?v=zAUJTz9qx2g,False
Nick Kingswell - Summer Snow (Rocco Remix),https://www.youtube.com/watch?v=irlWAZ53gKA,False
DJ THT meets Scarlet - Live 2 Dance (Radio Edit),https://www.youtube.com/watch?v=ApX1OWSWYGc,False
Hold It Against Me (Funk Generation (Radio Remix)),https://www.youtube.com/watch?v=NwfMd9Ln6io,False
Refuzion - Drift Away (Numa Numa Yay) (Official Video),https://www.youtube.com/watch?v=PtlA84wfoA4,False
DJ Thera ft. MC Instinct - Endless Nights (Official Videoclip),https://www.youtube.com/watch?v=kW1rZsoumDo,False
Headhunterz - Dragonborn part 3 (Oceans Apart) - feat. Sian Evans (Official Videoclip),https://www.youtube.com/watch?v=6WySd0j62js,False
Sugababes - Push The Button (Official Music Video),https://www.youtube.com/watch?v=oJDGcxAf9D8,False
Handzup Isn't Dead (8 Years Technobase.Fm Hymn),https://www.youtube.com/watch?v=bXv2Hwf8R0I,False
Coone & Sound Rush - Inception (Official Video),https://www.youtube.com/watch?v=ERgNg1TPLmU,False
Basic Element - Touch You Right Now  [Official Video],https://www.youtube.com/watch?v=e_0Q-0gtegI,False
Sephyx - Futuristic Masterminds (Official Video),https://www.youtube.com/watch?v=eYeyty20tNw,False
"Brennan Heart, Toneshifterz & Dailucia - Time Is Now (Official Video)",https://www.youtube.com/watch?v=HfkLv_kzKdg,False
Dailucia - I Had A Dream,https://www.youtube.com/watch?v=oDVK6RPcN58,False
Dailucia - Lunar (from the EP 'Sonar'),https://www.youtube.com/watch?v=BnHhO9nwFpc,False
Techno Dream Trance- Melody From Heaven HD (DJ Contacreast),https://www.youtube.com/watch?v=gt2DZWZJqZA,False
High Frequency - Catch The Moment | NEXT,https://www.youtube.com/watch?v=LitF-bHy2Do,False
Dj Splash - This Is My Life (Jiyagi Remix) (Frenchcore),https://www.youtube.com/watch?v=1LOrRGmaDwA,False
Mr. Ivex & D-Attack - OMG (Official),https://www.youtube.com/watch?v=nqXKM5NKGGw,False
Frenzy - Tonight (Frenchcore),https://www.youtube.com/watch?v=-a7esnqnHwY,False
Dailucia feat Popr3b3l - Where My Heart Matches The Beat [Derailed Traxx Grey],https://www.youtube.com/watch?v=gk7mli_cxbM,False
Stormerz - Can't Breathe | Official Video | NEXT,https://www.youtube.com/watch?v=2blYuhGjg4M,False
Distance - Peace Of Mind [Derailed Traxx Grey],https://www.youtube.com/watch?v=rcKf-dTQRwM,False
Final Day - All Of Us | NEXT,https://www.youtube.com/watch?v=WU64YKMxhO4,False
Atmozfears & Devin Wild ft. David Spekter - Breathe 2020 (Official Videoclip),https://www.youtube.com/watch?v=FIx-m6LXWhk,False
Da Tweekaz ft. Oscar - Break The Spell (Official 4K Video Clip),https://www.youtube.com/watch?v=5dqqMp_hNEM,False
Firelite & John Harris - Never Going Home (Official Audio),https://www.youtube.com/watch?v=zFdkBg44L7w,False
Cascada - I'm Feeling It (In The Air) (Official Lyric Video HD),https://www.youtube.com/watch?v=l2-I8RliEyI,False
Cascada - A Neverending Dream (Scoopheadz Remix),https://www.youtube.com/watch?v=8zU3LLQBySk,False
Cascada - Blink,https://www.youtube.com/watch?v=LNHb2B1BzKk,False
Ian Van Dahl - I cant let you go,https://www.youtube.com/watch?v=ztfDnlM6BnY,False
Ian Van Dahl - Try  (OFFICIAL VIDEO),https://www.youtube.com/watch?v=n0XE1D4YmyM,False
Basstube Rockerz - Only You,https://www.youtube.com/watch?v=62SY7KZYRyY,False
Nera – Lose Control (Anodyze Remix),https://www.youtube.com/watch?v=36y6AUEMbNY,False
68-69,68-69,68-69
Ian Van Dahl - Castles In The Sky (OFFICAL VIDEO),https://www.youtube.com/watch?v=efjc146v3hA,False
AnnaGrace - Let The Feelings Go (OFFICIAL VIDEO),https://www.youtube.com/watch?v=eEmOSjGONuA,False
Ian Van Dahl - Where Are You Now   (OFFICIAL VIDEO),https://www.youtube.com/watch?v=Frj0EEExf00,False
DJ Gollum feat. Scarlet - All The Things She Said 2020 (Sub Sonik Remix),https://www.youtube.com/watch?v=s0JeTD2iZXw,False
Scarf! - Odysee (Basstube Rockerz Remix),https://www.youtube.com/watch?v=G0sUnKir43A,False
Sintica - Drops (Official Slo Mo Video HD),https://www.youtube.com/watch?v=Y1fkp6lTzpQ,False
GSB feat. Marcel Galos - Break Out (Official Video HD),https://www.youtube.com/watch?v=xY3YoOiqXN0,False
FSDW - To France (Denox & Shell Shokk Remix),https://www.youtube.com/watch?v=Z3ry_YydCPo,False
Dj Dean - It's A Dream (Dj Manian vs. Yanou Remix),https://www.youtube.com/watch?v=BzcQE8Jrry0,False
Skepta vs N-Dubz - So Alive (Official Video),https://www.youtube.com/watch?v=8fTtyrHlusA,False
The Hitmen - Neverending Light (Official Video HD),https://www.youtube.com/watch?v=rWkYFkb9xdQ,False
Armin van Buuren feat. Fiora - Waiting For The Night (Official International Music Video),https://www.youtube.com/watch?v=SJ_tpbriGpE,False
Basic Element - Leave It Behind (Eurodance Remix),https://www.youtube.com/watch?v=BCch_MHhd2E,False
K. Da Cruz - Love is Lifting me Higher (HQ),https://www.youtube.com/watch?v=7vYQdh7ca9g,False
Lady Faith - Believe | Basscon Records,https://www.youtube.com/watch?v=6VKSV2dqmdE,False
Neilio & Popr3b3l - See You On The Other Side (Official Video Clip),https://www.youtube.com/watch?v=PSivX5HgImk,False
Crude Intentions & Dr Rude - Tell Me Now | Basscon Records,https://www.youtube.com/watch?v=L1YvEpvRK7g,False
Hellblasterz ft. Mark Vayne - We Won't Die Young | SPEQTRUM,https://www.youtube.com/watch?v=0GJIeN3TXVg,False
Rank 1 - Airwave (Official Music Video) [HQ],https://www.youtube.com/watch?v=ypDtUUtuNzQ,False
Unproven - The King,https://www.youtube.com/watch?v=zoz8cj7U_yA,False
The Viper & Evil Activities - Raving Bootleg,https://www.youtube.com/watch?v=qhzcNM3ftsQ,False
Evil Activities - Falling (Extreme Audio Album Preview),https://www.youtube.com/watch?v=DBvzmbwOTyU,False
Evil Activities - It's Ok (Extreme Audio Album Preview),https://www.youtube.com/watch?v=Jj2Rw6TEIb8,False
Evil Activities - Violence Silence (Extreme Audio Album Preview),https://www.youtube.com/watch?v=MlnQuQpKJC8,False
Gunz For Hire featuring Ellie  - Sorrow (Official Video Clip),https://www.youtube.com/watch?v=iznhCWlT8RU,False
Nightcraft - Time (Official Videoclip),https://www.youtube.com/watch?v=6IFs-otSY1Y,False
Evil Activities & DJ Panic - Invincible (HQ),https://www.youtube.com/watch?v=HEKUNrh3xFk,False
Evil Activities - Never Fall Asleep,https://www.youtube.com/watch?v=1Q6pRPBgIxk,False
Kronos - Kryptonite (Official Videoclip),https://www.youtube.com/watch?v=IrawWYEwJB8,False
Neptunica & Zombic feat. Marmy - Lay By My Side (Official Video HD),https://www.youtube.com/watch?v=AwpRATkTWcE,False
The Hitmen – My Only Vice (Club Edit) (Official Video HD),https://www.youtube.com/watch?v=CwmHa2A8Hio,False
Ran-D & Hard Driver - Sleepless Nights (official videoclip),https://www.youtube.com/watch?v=EbgVz0HIQeM,False
